Hex Data,Length,Entropy,Label
00006105a5055ab50100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.4627818350247868,2
08005905a5055ab50100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.559196364505181,2
00006105a5055ab50100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.4627818350247868,2
08005905a5055ab50100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.559196364505181,2
00006105a5055ab50100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.4627818350247868,2
08005905a5055ab50100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.559196364505181,2
00006105a5055ab50100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.4627818350247868,2
08005905a5055ab50100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.559196364505181,2
00006105a5055ab50100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.4627818350247868,2
08005905a5055ab50100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.559196364505181,2
00006105a5055ab50100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.4627818350247868,2
080044a8b35700000000000000000000000000000000000000000000,28,1.091571886725058,2
0800f8626d0b0000487d3358ee590b0006000000000001000200000000004a0000004a0024e0b72a080000000800000008000000080000008085be2a601b957f000000100cfb4100020000000000000000000000,84,3.134061584051863,2
000000636d0b0000487d3358ee590b0006000000000001000200000000004a0000004a0024e0b72a080000000800000008000000080000008085be2a601b957f000000100cfb4100020000000000000000000000,84,3.0104340890333376,2
0800f5ba6d0b0001497d33580d630b000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,84,1.1705073574831362,2
0000fdba6d0b0001497d33580d630b000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,84,1.080000754875826,2
08007aaa6d0b00024a7d335887720b000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,84,1.1705073574831362,2
000082aa6d0b00024a7d335887720b000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,84,1.080000754875826,2
080091b678050000618b3358124e090006000000000001000200000000004a0000004a0024e0b72a080000000800000008000000080000008085be2a60cbb57f000000100cfb4100020000000000000000000000,84,3.1578711078613866,2
000099b678050000618b3358124e090006000000000001000200000000004a0000004a0024e0b72a080000000800000008000000080000008085be2a60cbb57f000000100cfb4100020000000000000000000000,84,3.117726041482939,2
080070bd78050001628b3358705809000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,84,1.1466978336736122,2
000078bd78050001628b3358705809000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,84,1.0561912310663022,2
